TETimestamp,PM25,SO2
2017-03-17 15:01:00+00:00,4.96,0.215
2017-03-17 15:16:00+00:00,6.15,0.106
2017-03-17 15:31:00+00:00,6.41,0.156
2017-03-17 15:46:00+00:00,3.94,2.1790000000000003
2017-03-17 16:01:00+00:00,9.34,0.731
2017-03-17 16:16:00+00:00,4.56,15.808
2017-03-17 16:31:00+00:00,2.87,4.77
2017-03-17 16:46:00+00:00,2.31,-0.305
2017-03-17 17:01:00+00:00,5.3,-0.29
2017-03-17 17:16:00+00:00,3.39,-0.115
2017-03-17 17:31:00+00:00,3.47,0.20199999999999999
2017-03-17 17:46:00+00:00,4.17,3.782
2017-03-17 18:01:00+00:00,7.21,3.716
2017-03-17 18:16:00+00:00,14.56,0.005
2017-03-17 18:31:00+00:00,5.81,5.904
2017-03-17 18:46:00+00:00,5.65,5.247000000000001
2017-03-17 19:01:00+00:00,7.86,17.162
2017-03-17 19:16:00+00:00,7.62,13.751
2017-03-17 19:31:00+00:00,8.22,1.798
2017-03-17 19:46:00+00:00,11.16,14.112
2017-03-17 20:01:00+00:00,4.21,17.29
2017-03-17 20:16:00+00:00,7.09,11.414000000000001
2017-03-17 20:31:00+00:00,4.15,40.974
2017-03-17 20:46:00+00:00,3.61,0.182
2017-03-17 21:01:00+00:00,3.75,-0.141
2017-03-17 21:16:00+00:00,7.56,0.124
2017-03-17 21:31:00+00:00,3.5,18.097
2017-03-17 21:46:00+00:00,6.89,10.26
2017-03-17 22:01:00+00:00,4.51,31.568
2017-03-17 22:16:00+00:00,2.23,17.119
2017-03-17 22:31:00+00:00,10.91,0.511
2017-03-17 22:46:00+00:00,4.82,36.797
2017-03-17 23:01:00+00:00,4.71,0.642
2017-03-17 23:16:00+00:00,10.62,0.043
2017-03-17 23:31:00+00:00,7.78,-0.185
2017-03-17 23:46:00+00:00,6.27,0.11900000000000001
2017-03-18 00:01:00+00:00,3.78,1.03
2017-03-18 00:16:00+00:00,3.09,-0.11
2017-03-18 00:31:00+00:00,2.2,0.133
2017-03-18 00:46:00+00:00,2.9,-0.6509999999999999
2017-03-18 01:01:00+00:00,3.35,-0.174
2017-03-18 01:16:00+00:00,2.93,0.106
2017-03-18 01:31:00+00:00,3.36,0.047
2017-03-18 01:46:00+00:00,2.83,-0.106
2017-03-18 02:01:00+00:00,2.84,0.187
2017-03-18 02:16:00+00:00,2.57,-0.31
2017-03-18 02:31:00+00:00,2.67,0.07400000000000001
2017-03-18 02:46:00+00:00,2.87,0.045
2017-03-18 03:01:00+00:00,2.77,-0.25
2017-03-18 03:16:00+00:00,3.19,-0.29600000000000004
2017-03-18 03:31:00+00:00,2.88,-0.522
2017-03-18 03:46:00+00:00,2.89,-0.451
2017-03-18 04:01:00+00:00,3.0,-0.5770000000000001
2017-03-18 04:16:00+00:00,2.44,0.015
2017-03-18 04:31:00+00:00,2.94,-0.44299999999999995
2017-03-18 04:46:00+00:00,2.63,0.215
2017-03-18 05:01:00+00:00,2.68,0.434
2017-03-18 05:16:00+00:00,2.76,-0.428
2017-03-18 05:31:00+00:00,2.58,-0.16399999999999998
2017-03-18 05:46:00+00:00,2.46,-0.15
2017-03-18 06:01:00+00:00,3.04,-0.025
2017-03-18 06:16:00+00:00,3.18,-0.433
2017-03-18 06:31:00+00:00,4.01,-0.273
2017-03-18 06:46:00+00:00,4.33,-0.10800000000000001
2017-03-18 07:01:00+00:00,3.96,-0.126
2017-03-18 07:16:00+00:00,4.26,-0.265
2017-03-18 07:31:00+00:00,4.38,0.272
2017-03-18 07:46:00+00:00,3.53,-0.392
2017-03-18 08:01:00+00:00,3.16,-0.091
2017-03-18 08:16:00+00:00,3.11,-0.48100000000000004
2017-03-18 08:31:00+00:00,2.67,-0.109
2017-03-18 08:46:00+00:00,2.27,-0.10800000000000001
2017-03-18 09:01:00+00:00,2.88,-0.255
2017-03-18 09:16:00+00:00,2.96,-0.052000000000000005
2017-03-18 09:31:00+00:00,3.06,-0.145
2017-03-18 09:46:00+00:00,5.96,-0.111
2017-03-18 10:01:00+00:00,9.23,2.608
2017-03-18 10:16:00+00:00,11.29,8.818999999999999
2017-03-18 10:31:00+00:00,8.91,11.376
2017-03-18 10:46:00+00:00,3.42,10.795
2017-03-18 11:01:00+00:00,2.7,0.509
2017-03-18 11:16:00+00:00,3.1,-0.495
2017-03-18 11:31:00+00:00,4.34,-0.067
2017-03-18 11:46:00+00:00,5.28,0.775
2017-03-18 12:01:00+00:00,3.73,1.528
2017-03-18 12:16:00+00:00,3.47,0.377
2017-03-18 12:31:00+00:00,5.11,0.213
2017-03-18 12:46:00+00:00,4.17,-0.244
2017-03-18 13:01:00+00:00,4.74,-0.396
2017-03-18 13:16:00+00:00,4.99,0.08900000000000001
2017-03-18 13:31:00+00:00,14.51,-0.038
2017-03-18 13:46:00+00:00,14.3,9.684
2017-03-18 14:01:00+00:00,9.75,6.835
2017-03-18 14:16:00+00:00,8.97,4.837
2017-03-18 14:31:00+00:00,15.07,6.6339999999999995
2017-03-18 14:46:00+00:00,5.86,13.658
2017-03-18 15:01:00+00:00,3.36,2.6439999999999997
2017-03-18 15:16:00+00:00,3.49,0.23600000000000002
2017-03-18 15:31:00+00:00,10.26,0.975
2017-03-18 15:46:00+00:00,3.17,-0.207
2017-03-18 16:01:00+00:00,3.14,3.7110000000000003
2017-03-18 16:16:00+00:00,11.43,1.34
2017-03-18 16:31:00+00:00,4.5,17.018
2017-03-18 16:46:00+00:00,3.39,7.22
2017-03-18 17:01:00+00:00,2.91,3.342
2017-03-18 17:16:00+00:00,4.18,4.538
2017-03-18 17:31:00+00:00,4.24,1.8130000000000002
2017-03-18 17:46:00+00:00,5.47,8.621
2017-03-18 18:01:00+00:00,3.86,23.035
2017-03-18 18:16:00+00:00,5.67,14.491
2017-03-18 18:31:00+00:00,5.0,14.270999999999999
2017-03-18 18:46:00+00:00,3.47,28.768
2017-03-18 19:01:00+00:00,3.28,19.713
2017-03-18 19:16:00+00:00,2.23,11.474
2017-03-18 19:31:00+00:00,2.53,0.11199999999999999
2017-03-18 19:46:00+00:00,2.69,3.5610000000000004
2017-03-18 20:01:00+00:00,2.32,3.2680000000000002
2017-03-18 20:16:00+00:00,2.22,-0.363
2017-03-18 20:31:00+00:00,2.19,-0.083
2017-03-18 20:46:00+00:00,1.9,-0.142
2017-03-18 21:01:00+00:00,2.44,-0.247
2017-03-18 21:16:00+00:00,1.83,-0.624
2017-03-18 21:31:00+00:00,1.81,-0.473
2017-03-18 21:46:00+00:00,2.16,-0.46
2017-03-18 22:01:00+00:00,1.95,-0.191
2017-03-18 22:16:00+00:00,1.8,-0.16
2017-03-18 22:31:00+00:00,2.36,-0.132
2017-03-18 22:46:00+00:00,3.04,0.389
2017-03-18 23:01:00+00:00,2.86,0.14400000000000002
2017-03-18 23:16:00+00:00,2.88,0.192
2017-03-18 23:31:00+00:00,8.24,0.488
2017-03-18 23:46:00+00:00,8.33,25.386
2017-03-19 00:01:00+00:00,13.15,42.699
2017-03-19 00:16:00+00:00,6.88,44.636
2017-03-19 00:31:00+00:00,10.89,14.411
2017-03-19 00:46:00+00:00,5.16,19.045
2017-03-19 01:01:00+00:00,8.26,4.183
2017-03-19 01:16:00+00:00,10.68,11.015999999999998
2017-03-19 01:31:00+00:00,4.7,19.840999999999998
2017-03-19 01:46:00+00:00,6.53,4.857
2017-03-19 02:01:00+00:00,14.0,7.415
2017-03-19 02:16:00+00:00,4.98,22.983
2017-03-19 02:31:00+00:00,5.37,4.375
2017-03-19 02:46:00+00:00,3.1,9.472000000000001
2017-03-19 03:01:00+00:00,4.71,1.3869999999999998
2017-03-19 03:16:00+00:00,9.06,3.987
2017-03-19 03:31:00+00:00,23.2,9.308
2017-03-19 03:46:00+00:00,19.79,38.926
2017-03-19 04:01:00+00:00,13.79,30.566
2017-03-19 04:16:00+00:00,18.14,19.058
2017-03-19 04:31:00+00:00,17.78,24.493000000000002
2017-03-19 04:46:00+00:00,27.25,24.570999999999998
2017-03-19 05:01:00+00:00,18.73,38.586999999999996
2017-03-19 05:16:00+00:00,35.24,23.955
2017-03-19 05:31:00+00:00,41.57,55.604
2017-03-19 05:46:00+00:00,24.86,60.437
2017-03-19 06:01:00+00:00,9.04,39.45
2017-03-19 06:16:00+00:00,12.65,9.658999999999999
2017-03-19 06:31:00+00:00,31.62,17.328
2017-03-19 06:46:00+00:00,24.8,51.919
2017-03-19 07:01:00+00:00,17.48,38.968
2017-03-19 07:16:00+00:00,15.85,26.333000000000002
2017-03-19 07:31:00+00:00,25.72,19.521
2017-03-19 07:46:00+00:00,31.47,37.555
2017-03-19 08:01:00+00:00,17.06,44.55
2017-03-19 08:16:00+00:00,16.8,24.254
2017-03-19 08:31:00+00:00,9.55,25.121
2017-03-19 08:46:00+00:00,6.43,10.77
2017-03-19 09:01:00+00:00,5.45,6.103
2017-03-19 09:16:00+00:00,15.05,4.989
2017-03-19 09:31:00+00:00,3.18,22.098000000000003
2017-03-19 09:46:00+00:00,8.92,1.286
2017-03-19 10:01:00+00:00,13.67,11.384
2017-03-19 10:16:00+00:00,23.19,20.265
2017-03-19 10:31:00+00:00,18.32,36.177
2017-03-19 10:46:00+00:00,22.15,24.791
2017-03-19 11:01:00+00:00,22.18,34.266999999999996
2017-03-19 11:16:00+00:00,20.19,32.281
2017-03-19 11:31:00+00:00,23.94,33.474000000000004
2017-03-19 11:46:00+00:00,13.07,35.614000000000004
2017-03-19 12:01:00+00:00,21.3,19.159000000000002
2017-03-19 12:16:00+00:00,13.63,33.873000000000005
2017-03-19 12:31:00+00:00,19.66,20.058
2017-03-19 12:46:00+00:00,17.49,28.159000000000002
2017-03-19 13:01:00+00:00,15.0,22.293000000000003
2017-03-19 13:16:00+00:00,9.95,19.977999999999998
2017-03-19 13:31:00+00:00,21.54,6.23
2017-03-19 13:46:00+00:00,30.91,26.496
2017-03-19 14:01:00+00:00,14.52,50.193000000000005
2017-03-19 14:16:00+00:00,10.81,16.692
2017-03-19 14:31:00+00:00,9.09,12.26
2017-03-19 14:46:00+00:00,14.41,6.956
2017-03-19 15:01:00+00:00,17.78,25.879
2017-03-19 15:16:00+00:00,9.78,28.551
2017-03-19 15:31:00+00:00,4.52,10.571
2017-03-19 15:46:00+00:00,4.42,3.471
2017-03-19 16:01:00+00:00,5.21,0.653
2017-03-19 16:16:00+00:00,2.91,0.281
2017-03-19 16:31:00+00:00,16.92,2.498
2017-03-19 16:46:00+00:00,8.14,32.254
2017-03-19 17:01:00+00:00,11.09,1.597
2017-03-19 17:16:00+00:00,6.07,30.2
2017-03-19 17:31:00+00:00,9.6,21.151999999999997
2017-03-19 17:46:00+00:00,2.53,17.165
2017-03-19 18:01:00+00:00,3.7,3.159
2017-03-19 18:16:00+00:00,3.43,13.894
2017-03-19 18:31:00+00:00,3.2,10.895
2017-03-19 18:46:00+00:00,2.8,4.696000000000001
2017-03-19 19:01:00+00:00,2.33,9.324
2017-03-19 19:16:00+00:00,1.93,1.5919999999999999
2017-03-19 19:31:00+00:00,1.56,-0.233
2017-03-19 19:46:00+00:00,1.81,0.21100000000000002
2017-03-19 20:01:00+00:00,1.64,3.3810000000000002
2017-03-19 20:16:00+00:00,2.74,1.002
2017-03-19 20:31:00+00:00,2.07,12.261
2017-03-19 20:46:00+00:00,7.24,7.072
2017-03-19 21:01:00+00:00,2.61,3.7960000000000003
2017-03-19 21:16:00+00:00,3.81,10.747
2017-03-19 21:31:00+00:00,18.16,23.811
2017-03-19 21:46:00+00:00,1.24,3.262
2017-03-19 22:01:00+00:00,1.93,-0.040999999999999995
2017-03-19 22:16:00+00:00,1.36,-0.068
2017-03-19 22:31:00+00:00,3.71,-0.297
2017-03-19 22:46:00+00:00,1.11,-0.168
2017-03-19 23:01:00+00:00,0.86,0.165
2017-03-19 23:16:00+00:00,1.3,-0.069
2017-03-19 23:31:00+00:00,1.73,0.748
2017-03-19 23:46:00+00:00,2.91,0.7759999999999999
2017-03-20 00:01:00+00:00,2.85,2.9339999999999997
2017-03-20 00:16:00+00:00,1.98,0.506
2017-03-20 00:31:00+00:00,9.38,0.513
2017-03-20 00:46:00+00:00,5.01,15.573
2017-03-20 01:01:00+00:00,3.35,3.122
2017-03-20 01:16:00+00:00,1.46,1.2819999999999998
2017-03-20 01:31:00+00:00,2.89,0.053
2017-03-20 01:46:00+00:00,2.09,3.182
2017-03-20 02:01:00+00:00,1.31,1.964
2017-03-20 02:16:00+00:00,2.01,-0.319
2017-03-20 02:31:00+00:00,3.07,1.709
2017-03-20 02:46:00+00:00,6.73,2.5069999999999997
2017-03-20 03:01:00+00:00,2.64,8.781
2017-03-20 03:16:00+00:00,6.6,0.9279999999999999
2017-03-20 03:31:00+00:00,5.11,8.716000000000001
2017-03-20 03:46:00+00:00,2.54,8.347000000000001
2017-03-20 04:01:00+00:00,8.24,1.348
2017-03-20 04:16:00+00:00,4.58,17.246
2017-03-20 04:31:00+00:00,6.87,5.984
2017-03-20 04:46:00+00:00,10.02,16.608
2017-03-20 05:01:00+00:00,5.69,27.258000000000003
2017-03-20 05:16:00+00:00,5.32,10.369000000000002
2017-03-20 05:31:00+00:00,10.67,12.020999999999999
2017-03-20 05:46:00+00:00,8.8,24.83
2017-03-20 06:01:00+00:00,4.81,18.165
2017-03-20 06:16:00+00:00,4.46,10.465
2017-03-20 06:31:00+00:00,5.06,9.109
2017-03-20 06:46:00+00:00,4.04,14.013
2017-03-20 07:01:00+00:00,3.13,6.608
2017-03-20 07:16:00+00:00,4.56,3.967
2017-03-20 07:31:00+00:00,4.79,8.081
2017-03-20 07:46:00+00:00,3.16,8.672
2017-03-20 08:01:00+00:00,3.99,3.7489999999999997
2017-03-20 08:16:00+00:00,3.77,7.1370000000000005
2017-03-20 08:31:00+00:00,5.48,6.546
2017-03-20 08:46:00+00:00,2.51,12.270999999999999
2017-03-20 09:01:00+00:00,5.07,1.7169999999999999
2017-03-20 09:16:00+00:00,2.82,13.002
2017-03-20 09:31:00+00:00,6.89,3.6910000000000003
2017-03-20 09:46:00+00:00,5.53,18.248
2017-03-20 10:01:00+00:00,4.62,12.945
2017-03-20 10:16:00+00:00,9.08,8.422
2017-03-20 10:31:00+00:00,5.88,23.340999999999998
2017-03-20 10:46:00+00:00,3.63,13.359000000000002
2017-03-20 11:01:00+00:00,7.1,4.7669999999999995
2017-03-20 11:16:00+00:00,9.59,11.372
2017-03-20 11:31:00+00:00,3.03,24.48
2017-03-20 11:46:00+00:00,2.41,2.5540000000000003
2017-03-20 12:01:00+00:00,2.99,0.34600000000000003
2017-03-20 12:16:00+00:00,3.06,0.914
2017-03-20 12:31:00+00:00,3.95,1.885
2017-03-20 12:46:00+00:00,3.4,3.975
2017-03-20 13:01:00+00:00,3.91,2.134
2017-03-20 13:16:00+00:00,3.79,1.749
2017-03-20 13:31:00+00:00,3.15,1.589
2017-03-20 13:46:00+00:00,3.16,0.6609999999999999
2017-03-20 14:01:00+00:00,3.59,0.02
2017-03-20 14:16:00+00:00,3.76,-0.45
2017-03-20 14:31:00+00:00,2.58,-0.598
2017-03-20 14:46:00+00:00,4.01,-0.19399999999999998
2017-03-20 15:01:00+00:00,2.48,0.008
2017-03-20 15:16:00+00:00,2.79,-0.325
2017-03-20 15:31:00+00:00,2.98,0.086
2017-03-20 15:46:00+00:00,6.28,1.1179999999999999
2017-03-20 16:01:00+00:00,5.2,0.214
2017-03-20 16:16:00+00:00,3.58,0.629
2017-03-20 16:31:00+00:00,3.58,-0.467
2017-03-20 16:46:00+00:00,6.13,-0.129
2017-03-20 17:01:00+00:00,4.03,13.023
2017-03-20 17:16:00+00:00,4.11,0.774
2017-03-20 17:31:00+00:00,3.38,6.044
2017-03-20 17:46:00+00:00,2.93,1.177
2017-03-20 18:01:00+00:00,5.05,0.502
2017-03-20 18:16:00+00:00,5.43,-0.25
2017-03-20 18:31:00+00:00,3.2,0.355
2017-03-20 18:46:00+00:00,3.41,-0.084
2017-03-20 19:01:00+00:00,4.42,0.004
2017-03-20 19:16:00+00:00,5.43,14.759
2017-03-20 19:31:00+00:00,3.7,20.03
2017-03-20 19:46:00+00:00,5.11,9.791
2017-03-20 20:01:00+00:00,2.38,27.017
2017-03-20 20:16:00+00:00,2.98,-0.41700000000000004
2017-03-20 20:31:00+00:00,10.1,1.4180000000000001
2017-03-20 20:46:00+00:00,4.32,21.42
2017-03-20 21:01:00+00:00,5.49,-0.09
2017-03-20 21:16:00+00:00,2.56,6.72
2017-03-20 21:31:00+00:00,2.41,-0.28800000000000003
2017-03-20 21:46:00+00:00,1.74,1.149
2017-03-20 22:01:00+00:00,2.86,-0.5870000000000001
2017-03-20 22:16:00+00:00,2.23,4.157
2017-03-20 22:31:00+00:00,2.21,0.8590000000000001
2017-03-20 22:46:00+00:00,2.42,0.067
2017-03-20 23:01:00+00:00,2.53,-0.317
2017-03-20 23:16:00+00:00,3.91,-0.498
2017-03-20 23:31:00+00:00,5.71,1.238
2017-03-20 23:46:00+00:00,6.06,22.787
2017-03-21 00:01:00+00:00,7.59,28.191999999999997
2017-03-21 00:16:00+00:00,7.25,24.723000000000003
2017-03-21 00:31:00+00:00,6.8,22.851
2017-03-21 00:46:00+00:00,5.54,20.315
2017-03-21 01:01:00+00:00,6.27,10.113
2017-03-21 01:16:00+00:00,12.56,10.588
2017-03-21 01:31:00+00:00,15.06,28.82
2017-03-21 01:46:00+00:00,17.74,29.715999999999998
2017-03-21 02:01:00+00:00,10.0,40.454
2017-03-21 02:16:00+00:00,5.1,16.909000000000002
2017-03-21 02:31:00+00:00,6.26,4.626
2017-03-21 02:46:00+00:00,4.81,9.246
2017-03-21 03:01:00+00:00,4.38,2.516
2017-03-21 03:16:00+00:00,5.48,1.6219999999999999
2017-03-21 03:31:00+00:00,9.04,4.329
2017-03-21 03:46:00+00:00,12.08,11.69
2017-03-21 04:01:00+00:00,7.79,15.86
2017-03-21 04:16:00+00:00,9.52,5.562
2017-03-21 04:31:00+00:00,6.47,9.271
2017-03-21 04:46:00+00:00,9.03,3.116
2017-03-21 05:01:00+00:00,10.11,7.797999999999999
2017-03-21 05:16:00+00:00,13.51,11.339
2017-03-21 05:31:00+00:00,9.17,17.774
2017-03-21 05:46:00+00:00,6.21,10.288
2017-03-21 06:01:00+00:00,6.62,3.884
2017-03-21 06:16:00+00:00,6.14,4.195
2017-03-21 06:31:00+00:00,10.13,3.8339999999999996
2017-03-21 06:46:00+00:00,13.69,9.507
2017-03-21 07:01:00+00:00,11.97,7.651
2017-03-21 07:16:00+00:00,13.77,7.358
2017-03-21 07:31:00+00:00,12.91,7.141
2017-03-21 07:46:00+00:00,9.19,0.941
2017-03-21 08:01:00+00:00,14.89,1.024
2017-03-21 08:16:00+00:00,12.42,11.103
2017-03-21 08:31:00+00:00,7.24,5.72
2017-03-21 08:46:00+00:00,5.96,1.169
2017-03-21 09:01:00+00:00,5.5,0.278
2017-03-21 09:16:00+00:00,5.48,-0.043
2017-03-21 09:31:00+00:00,5.09,-0.10099999999999999
2017-03-21 09:46:00+00:00,5.54,-0.14300000000000002
2017-03-21 10:01:00+00:00,4.77,-0.201
2017-03-21 10:16:00+00:00,4.83,-0.102
2017-03-21 10:31:00+00:00,7.44,-0.297
2017-03-21 10:46:00+00:00,7.98,-0.233
2017-03-21 11:01:00+00:00,6.43,-0.473
2017-03-21 11:16:00+00:00,9.29,-0.141
2017-03-21 11:31:00+00:00,7.85,-0.22399999999999998
2017-03-21 11:46:00+00:00,7.44,-0.423
2017-03-21 12:01:00+00:00,6.57,-0.10300000000000001
2017-03-21 12:16:00+00:00,7.18,0.299
2017-03-21 12:31:00+00:00,8.48,-0.067
2017-03-21 12:46:00+00:00,9.46,0.19399999999999998
2017-03-21 13:01:00+00:00,9.73,-0.7020000000000001
2017-03-21 13:16:00+00:00,10.99,0.139
2017-03-21 13:31:00+00:00,8.45,3.2439999999999998
2017-03-21 13:46:00+00:00,11.24,0.321
2017-03-21 14:01:00+00:00,10.44,1.8769999999999998
2017-03-21 14:16:00+00:00,14.9,3.235
2017-03-21 14:31:00+00:00,16.71,9.68
2017-03-21 14:46:00+00:00,13.29,18.259
2017-03-21 15:01:00+00:00,8.4,4.3180000000000005
2017-03-21 15:16:00+00:00,7.84,2.4419999999999997
2017-03-21 15:31:00+00:00,5.81,0.247
2017-03-21 15:46:00+00:00,6.68,0.363
2017-03-21 16:01:00+00:00,7.02,1.206
2017-03-21 16:16:00+00:00,8.77,0.147
2017-03-21 16:31:00+00:00,6.88,7.422000000000001
2017-03-21 16:46:00+00:00,5.91,0.684
2017-03-21 17:01:00+00:00,4.08,5.321000000000001
2017-03-21 17:16:00+00:00,3.44,0.9740000000000001
2017-03-21 17:31:00+00:00,3.46,0.61
2017-03-21 17:46:00+00:00,3.98,-0.35600000000000004
2017-03-21 18:01:00+00:00,7.61,-0.358
2017-03-21 18:16:00+00:00,9.02,-0.305
2017-03-21 18:31:00+00:00,4.52,-0.377
2017-03-21 18:46:00+00:00,2.95,-0.035
2017-03-21 19:01:00+00:00,4.07,-0.585
2017-03-21 19:16:00+00:00,3.19,-0.868
2017-03-21 19:31:00+00:00,3.55,-0.63
2017-03-21 19:46:00+00:00,3.18,-0.589
2017-03-21 20:01:00+00:00,3.02,-0.015
2017-03-21 20:16:00+00:00,3.18,-0.057999999999999996
2017-03-21 20:31:00+00:00,4.94,-0.479
2017-03-21 20:46:00+00:00,3.31,-0.467
2017-03-21 21:01:00+00:00,2.77,-0.079
2017-03-21 21:16:00+00:00,3.24,-0.08900000000000001
2017-03-21 21:31:00+00:00,3.38,-0.7609999999999999
2017-03-21 21:46:00+00:00,3.82,-0.20800000000000002
2017-03-21 22:01:00+00:00,3.02,-0.253
2017-03-21 22:16:00+00:00,3.18,-0.539
2017-03-21 22:31:00+00:00,2.9,-0.486
2017-03-21 22:46:00+00:00,3.57,-0.5379999999999999
2017-03-21 23:01:00+00:00,3.55,-0.122
2017-03-21 23:16:00+00:00,3.61,0.152
2017-03-21 23:31:00+00:00,3.58,-0.267
2017-03-21 23:46:00+00:00,4.39,-0.7140000000000001
2017-03-22 00:01:00+00:00,3.78,0.111
2017-03-22 00:16:00+00:00,4.46,0.22699999999999998
2017-03-22 00:31:00+00:00,4.13,0.131
2017-03-22 00:46:00+00:00,4.9,0.040999999999999995
2017-03-22 01:01:00+00:00,3.46,-0.155
2017-03-22 01:16:00+00:00,4.89,-0.271
2017-03-22 01:31:00+00:00,4.2,-0.35
2017-03-22 01:46:00+00:00,4.78,-0.184
2017-03-22 02:01:00+00:00,4.43,-0.038
2017-03-22 02:16:00+00:00,4.84,0.375
2017-03-22 02:31:00+00:00,4.27,-0.131
2017-03-22 02:46:00+00:00,4.53,-0.321
2017-03-22 03:01:00+00:00,4.34,-0.299
2017-03-22 03:16:00+00:00,4.35,-0.319
2017-03-22 03:31:00+00:00,4.11,-0.033
2017-03-22 03:46:00+00:00,4.2,-0.039
2017-03-22 04:01:00+00:00,4.4,0.17
2017-03-22 04:16:00+00:00,4.33,-0.42100000000000004
2017-03-22 04:31:00+00:00,4.27,0.057999999999999996
2017-03-22 04:46:00+00:00,4.21,-0.16899999999999998
2017-03-22 05:01:00+00:00,4.14,-0.171
2017-03-22 05:16:00+00:00,4.18,-0.127
2017-03-22 05:31:00+00:00,4.41,-0.114
2017-03-22 05:46:00+00:00,4.25,-0.32799999999999996
2017-03-22 06:01:00+00:00,4.18,-0.11900000000000001
2017-03-22 06:16:00+00:00,4.66,-0.12300000000000001
2017-03-22 06:31:00+00:00,4.89,0.129
2017-03-22 06:46:00+00:00,4.5,-0.33299999999999996
2017-03-22 07:01:00+00:00,5.08,0.038
2017-03-22 07:16:00+00:00,4.83,-0.381
2017-03-22 07:31:00+00:00,5.31,-0.54
2017-03-22 07:46:00+00:00,5.62,-0.159
2017-03-22 08:01:00+00:00,5.89,0.083
2017-03-22 08:16:00+00:00,5.84,0.415
2017-03-22 08:31:00+00:00,5.48,0.19
2017-03-22 08:46:00+00:00,5.85,-0.313
2017-03-22 09:01:00+00:00,5.65,-0.38
2017-03-22 09:16:00+00:00,6.31,-0.5920000000000001
2017-03-22 09:31:00+00:00,6.59,-0.373
2017-03-22 09:46:00+00:00,6.7,-0.413
2017-03-22 10:01:00+00:00,7.21,-0.5489999999999999
2017-03-22 10:16:00+00:00,7.13,0.004
2017-03-22 10:31:00+00:00,6.89,-0.025
2017-03-22 10:46:00+00:00,5.94,0.14400000000000002
2017-03-22 11:01:00+00:00,5.77,-0.35600000000000004
2017-03-22 11:16:00+00:00,8.13,-0.31
2017-03-22 11:31:00+00:00,8.91,-0.361
2017-03-22 11:46:00+00:00,8.74,0.299
2017-03-22 12:01:00+00:00,6.94,0.011000000000000001
2017-03-22 12:16:00+00:00,6.18,-0.326
2017-03-22 12:31:00+00:00,6.37,-0.03
2017-03-22 12:46:00+00:00,6.38,0.344
2017-03-22 13:01:00+00:00,5.92,0.8690000000000001
2017-03-22 13:16:00+00:00,7.14,-0.193
2017-03-22 13:31:00+00:00,7.29,6.186
2017-03-22 13:46:00+00:00,7.43,1.5190000000000001
2017-03-22 14:01:00+00:00,4.95,2.947
2017-03-22 14:16:00+00:00,5.4,-0.004
2017-03-22 14:31:00+00:00,4.73,-0.512
2017-03-22 14:46:00+00:00,4.73,-0.715
2017-03-22 15:01:00+00:00,4.26,-0.7120000000000001
2017-03-22 15:16:00+00:00,6.59,-0.728
2017-03-22 15:31:00+00:00,36.49,11.17
2017-03-22 15:46:00+00:00,8.76,7.292000000000001
2017-03-22 16:01:00+00:00,11.76,13.414000000000001
2017-03-22 16:16:00+00:00,20.09,2.807
2017-03-22 16:31:00+00:00,16.53,1.011
2017-03-22 16:46:00+00:00,9.43,3.388
2017-03-22 17:01:00+00:00,20.35,5.876
2017-03-22 17:16:00+00:00,12.64,7.806
2017-03-22 17:31:00+00:00,24.42,4.178999999999999
2017-03-22 17:46:00+00:00,14.55,-0.071
2017-03-22 18:01:00+00:00,27.33,0.106
2017-03-22 18:16:00+00:00,51.47,0.013999999999999999
2017-03-22 18:31:00+00:00,23.61,0.45299999999999996
2017-03-22 18:46:00+00:00,40.72,-0.14
2017-03-22 19:01:00+00:00,15.89,0.695
2017-03-22 19:16:00+00:00,14.8,0.23399999999999999
2017-03-22 19:31:00+00:00,38.2,-0.20800000000000002
2017-03-22 19:46:00+00:00,31.09,0.774
2017-03-22 20:01:00+00:00,32.42,0.248
2017-03-22 20:16:00+00:00,14.87,1.52
2017-03-22 20:31:00+00:00,129.42,-0.063
2017-03-22 20:46:00+00:00,118.36,4.218
2017-03-22 21:01:00+00:00,12.41,3.562
2017-03-22 21:16:00+00:00,143.2,0.16399999999999998
2017-03-22 21:31:00+00:00,13.29,5.178999999999999
2017-03-22 21:46:00+00:00,9.93,0.604
2017-03-22 22:01:00+00:00,58.04,0.374
2017-03-22 22:16:00+00:00,50.8,4.749
2017-03-22 22:31:00+00:00,44.28,2.079
2017-03-22 22:46:00+00:00,50.6,1.494
2017-03-22 23:01:00+00:00,17.77,11.652000000000001
2017-03-22 23:16:00+00:00,91.18,1.069
2017-03-22 23:31:00+00:00,101.89,3.469
2017-03-22 23:46:00+00:00,113.22,4.617
2017-03-23 00:01:00+00:00,114.98,13.731
2017-03-23 00:16:00+00:00,150.33,6.315
2017-03-23 00:31:00+00:00,78.83,13.595
2017-03-23 00:46:00+00:00,51.71,8.742
2017-03-23 01:01:00+00:00,47.47,4.512
2017-03-23 01:16:00+00:00,135.25,35.311
2017-03-23 01:31:00+00:00,42.52,14.368
2017-03-23 01:46:00+00:00,46.72,41.023999999999994
2017-03-23 02:01:00+00:00,17.16,30.959
2017-03-23 02:16:00+00:00,4.92,30.193
2017-03-23 02:31:00+00:00,8.9,11.120999999999999
